route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1577987,2773284,8427732841955165,101,101,0,
1577987,2773284,8527732841955165,101,101,0,
1577987,2773284,8627732841955165,101,101,0,
1577987,2773284,8727732841955165,101,101,0,
1577987,2773284,8827732841955165,101,101,0,
1577987,2773284,8927732841955165,101,101,0,
1577987,2773284,9027732841955165,101,101,0,
1577987,2773284,9127732841955165,101,101,0,
1577987,2773284,9227732841955165,101,101,0,
1577987,2773284,927732841955165,101,101,0,
1577987,2773284,9327732841955165,101,101,0,
1577987,2773284,9427732841955165,101,101,0,
1577987,2773284,9527732841955165,101,101,0,
1577987,2773284,9627732841955165,101,101,0,
1577987,2773284,9727732841955165,101,101,0,
1577987,2773284,9827732841955165,101,101,0,
1577987,2773284,9927732841955165,101,101,0,
1577987,2773285,10027732851955167,101,101,0,
1577987,2773285,10127732851955167,101,101,0,
1577987,2773285,10227732851955167,101,101,0,
1577987,2773285,1027732851955167,101,101,0,
1577987,2773285,10327732851955167,101,101,0,
1577987,2773285,10427732851955167,101,101,0,
1577987,2773285,10527732851955167,101,101,0,
1577987,2773285,10627732851955167,101,101,0,
1577987,2773285,10727732851955167,101,101,0,
1577987,2773285,10827732851955167,101,101,0,
1577987,2773285,10927732851955167,101,101,0,
1577987,2773285,11027732851955167,101,101,0,
1577987,2773285,11127732851955167,101,101,0,
1577987,2773285,11227732851955167,101,101,0,
1577987,2773285,1127732851955167,101,101,0,
1577987,2773285,11327732851955167,101,101,0,
1577987,2773285,11427732851955167,101,101,0,
1577987,2773285,11527732851955167,101,101,0,
1577987,2773285,11627732851955167,101,101,0,
1577987,2773285,11727732851955167,101,101,0,
1577987,2773285,11827732851955167,101,101,0,
1577987,2773285,11927732851955167,101,101,0,
1577987,2773285,12027732851955167,101,101,0,
1577987,2773285,12127732851955167,101,101,0,
1577987,2773285,12227732851955167,101,101,0,
1577987,2773285,1227732851955167,101,101,0,
1577987,2773285,12327732851955167,101,101,0,
1577987,2773285,12427732851955167,101,101,0,
1577987,2773285,12527732851955167,101,101,0,
1577987,2773285,12627732851955167,101,101,0,
1577987,2773285,12727732851955167,101,101,0,
1577987,2773285,127732851955167,101,101,0,
1577987,2773285,12827732851955167,101,101,0,
1577987,2773285,12927732851955167,101,101,0,
1577987,2773285,13027732851955167,101,101,0,
1577987,2773285,13127732851955167,101,101,0,
1577987,2773285,13227732851955167,101,101,0,
1577987,2773285,1327732851955167,101,101,0,
1577987,2773285,13327732851955167,101,101,0,
1577987,2773285,13427732851955167,101,101,0,
1577987,2773285,13527732851955167,101,101,0,
1577987,2773285,13627732851955167,101,101,0,
1577987,2773285,13727732851955167,101,101,0,
1577987,2773285,13827732851955167,101,101,0,
1577987,2773285,13927732851955167,101,101,0,
1577987,2773285,14027732851955167,101,101,0,
1577987,2773285,14127732851955167,101,101,0,
1577987,2773285,14227732851955167,101,101,0,
1577987,2773285,1427732851955167,101,101,0,
1577987,2773285,14327732851955167,101,101,0,
1577987,2773285,14427732851955167,101,101,0,
1577987,2773285,14527732851955167,101,101,0,
1577987,2773285,14627732851955167,101,101,0,
1577987,2773285,14727732851955167,101,101,0,
1577987,2773285,14827732851955167,101,101,0,
1577987,2773285,14927732851955167,101,101,0,
1577987,2773285,15027732851955167,101,101,0,
1577987,2773285,15127732851955167,101,101,0,
1577987,2773285,15227732851955167,101,101,0,
1577987,2773285,1527732851955167,101,101,0,
1577987,2773285,15327732851955167,101,101,0,
1577987,2773285,15427732851955167,101,101,0,
1577987,2773285,15527732851955167,101,101,0,
1577987,2773285,15627732851955167,101,101,0,
1577987,2773285,15727732851955167,101,101,0,
1577987,2773285,15827732851955167,101,101,0,
1577987,2773285,15927732851955167,101,101,0,
1577987,2773285,16027732851955167,101,101,0,
1577987,2773285,16127732851955167,101,101,0,
1577987,2773285,16227732851955167,101,101,0,
1577987,2773285,1627732851955167,101,101,0,
1577987,2773285,16327732851955167,101,101,0,
1577987,2773285,16427732851955167,101,101,0,
1577987,2773285,16527732851955167,101,101,0,
1577987,2773285,16627732851955167,101,101,0,
1577987,2773285,16727732851955167,101,101,0,
1577987,2773285,16827732851955167,101,101,0,
1577987,2773285,16927732851955167,101,101,0,
1577987,2773285,17027732851955167,101,101,0,
1577987,2773285,17127732851955167,101,101,0,
1577987,2773285,17227732851955167,101,101,0,
1577987,2773285,1727732851955167,101,101,0,
1577987,2773285,17327732851955167,101,101,0,
1577987,2773285,17427732851955167,101,101,0,
1577987,2773285,17527732851955167,101,101,0,
1577987,2773285,17627732851955167,101,101,0,
1577987,2773285,17727732851955167,101,101,0,
1577987,2773285,17827732851955167,101,101,0,
1577987,2773285,17927732851955167,101,101,0,
1577987,2773285,18027732851955167,101,101,0,
1577987,2773285,18127732851955167,101,101,0,
1577987,2773285,18227732851955167,101,101,0,
1577987,2773285,1827732851955167,101,101,0,
1577987,2773285,18327732851955167,101,101,0,
1577987,2773285,18427732851955167,101,101,0,
1577987,2773285,18527732851955167,101,101,0,
1577987,2773285,18627732851955167,101,101,0,
1577987,2773285,18727732851955167,101,101,0,
1577987,2773285,18827732851955167,101,101,0,
1577987,2773285,18927732851955167,101,101,0,
1577987,2773285,19027732851955167,101,101,0,
1577987,2773285,19127732851955167,101,101,0,
1577987,2773285,19227732851955167,101,101,0,
1577987,2773285,1927732851955167,101,101,0,
1577987,2773285,19327732851955167,101,101,0,
1577987,2773285,19427732851955167,101,101,0,
1577987,2773285,19527732851955167,101,101,0,
1577987,2773285,19627732851955167,101,101,0,
1577987,2773285,19727732851955167,101,101,0,
1577987,2773285,19827732851955167,101,101,0,
1577987,2773285,19927732851955167,101,101,0,
1577987,2773285,20027732851955167,101,101,0,
1577987,2773285,20127732851955167,101,101,0,
1577987,2773285,20227732851955167,101,101,0,
1577987,2773285,2027732851955167,101,101,0,
1577987,2773285,20327732851955167,101,101,0,
1577987,2773285,20427732851955167,101,101,0,
1577987,2773285,20527732851955167,101,101,0,
1577987,2773285,20627732851955167,101,101,0,
1577987,2773285,20727732851955167,101,101,0,
1577987,2773285,20827732851955167,101,101,0,
1577987,2773285,20927732851955167,101,101,0,
1577987,2773285,21027732851955167,101,101,0,
1577987,2773285,21127732851955167,101,101,0,
1577987,2773285,21227732851955167,101,101,0,
1577987,2773285,2127732851955167,101,101,0,
1577987,2773285,21327732851955167,101,101,0,
1577987,2773285,21427732851955167,101,101,0,
1577987,2773285,21527732851955167,101,101,0,
1577987,2773285,21627732851955167,101,101,0,
1577987,2773285,21727732851955167,101,101,0,
1577987,2773285,21827732851955167,101,101,0,
1577987,2773285,21927732851955167,101,101,0,
1577987,2773285,22027732851955167,101,101,0,
1577987,2773285,22127732851955167,101,101,0,
1577987,2773285,22227732851955167,101,101,0,
1577987,2773285,2227732851955167,101,101,0,
1577987,2773285,22327732851955167,101,101,0,
1577987,2773285,22427732851955167,101,101,0,
1577987,2773285,22527732851955167,101,101,0,
1577987,2773285,22627732851955167,101,101,0,
1577987,2773285,22727732851955167,101,101,0,
1577987,2773285,227732851955167,101,101,0,
1577987,2773285,22827732851955167,101,101,0,
1577987,2773285,22927732851955167,101,101,0,
1577987,2773285,23027732851955167,101,101,0,
1577987,2773285,23127732851955167,101,101,0,
1577987,2773285,23227732851955167,101,101,0,
1577987,2773285,2327732851955167,101,101,0,
1577987,2773285,23327732851955167,101,101,0,
1577987,2773285,23427732851955167,101,101,0,
1577987,2773285,23527732851955167,101,101,0,
1577987,2773285,23627732851955167,101,101,0,
1577987,2773285,23727732851955167,101,101,0,
1577987,2773285,23827732851955167,101,101,0,
1577987,2773285,23927732851955167,101,101,0,
1577987,2773285,24027732851955167,101,101,0,
1577987,2773285,24127732851955167,101,101,0,
1577987,2773285,24227732851955167,101,101,0,
1577987,2773285,2427732851955167,101,101,0,
1577987,2773285,24327732851955167,101,101,0,
1577987,2773285,24427732851955167,101,101,0,
1577987,2773285,24527732851955167,101,101,0,
1577987,2773285,24627732851955167,101,101,0,
1577987,2773285,24727732851955167,101,101,0,
1577987,2773285,24827732851955167,101,101,0,
1577987,2773285,24927732851955167,101,101,0,
1577987,2773285,25027732851955167,101,101,0,
1577987,2773285,25127732851955167,101,101,0,
1577987,2773285,25227732851955167,101,101,0,
1577987,2773285,2527732851955167,101,101,0,
1577987,2773285,25327732851955167,101,101,0,
1577987,2773285,25427732851955167,101,101,0,
1577987,2773285,25527732851955167,101,101,0,
1577987,2773285,25627732851955167,101,101,0,
1577987,2773285,25727732851955167,101,101,0,
1577987,2773285,25827732851955167,101,101,0,
1577987,2773285,25927732851955167,101,101,0,
1577987,2773285,26027732851955167,101,101,0,
1577987,2773285,26127732851955167,101,101,0,
1577987,2773285,26227732851955167,101,101,0,
1577987,2773285,2627732851955167,101,101,0,
1577987,2773285,26327732851955167,101,101,0,
1577987,2773285,26427732851955167,101,101,0,
1577987,2773285,26527732851955167,101,101,0,
1577987,2773285,26627732851955167,101,101,0,
1577987,2773285,26727732851955167,101,101,0,
1577987,2773285,26827732851955167,101,101,0,
1577987,2773285,26927732851955167,101,101,0,
1577987,2773285,27027732851955167,101,101,0,
1577987,2773285,27127732851955167,101,101,0,
1577987,2773285,27227732851955167,101,101,0,
1577987,2773285,2727732851955167,101,101,0,
1577987,2773285,27327732851955167,101,101,0,
1577987,2773285,27427732851955167,101,101,0,
1577987,2773285,27527732851955167,101,101,0,
1577987,2773285,27627732851955167,101,101,0,
1577987,2773285,27727732851955167,101,101,0,
1577987,2773285,27827732851955167,101,101,0,
1577987,2773285,27927732851955167,101,101,0,
1577987,2773285,28027732851955167,101,101,0,
1577987,2773285,28127732851955167,101,101,0,
1577987,2773285,28227732851955167,101,101,0,
1577987,2773285,2827732851955167,101,101,0,
1577987,2773285,28327732851955167,101,101,0,
1577987,2773285,28427732851955167,101,101,0,
1577987,2773285,28527732851955167,101,101,0,
1577987,2773285,28627732851955167,101,101,0,
1577987,2773285,28727732851955167,101,101,0,
1577987,2773285,28827732851955167,101,101,0,
1577987,2773285,28927732851955167,101,101,0,
1577987,2773285,29027732851955167,101,101,0,
1577987,2773285,29127732851955167,101,101,0,
1577987,2773285,29227732851955167,101,101,0,
1577987,2773285,2927732851955167,101,101,0,
1577987,2773285,29327732851955167,101,101,0,
1577987,2773285,29427732851955167,101,101,0,
1577987,2773285,29527732851955167,101,101,0,
1577987,2773285,29627732851955167,101,101,0,
1577987,2773285,29727732851955167,101,101,0,
1577987,2773285,29827732851955167,101,101,0,
1577987,2773285,29927732851955167,101,101,0,
1577987,2773285,30027732851955167,101,101,0,
1577987,2773285,30127732851955167,101,101,0,
1577987,2773285,30227732851955167,101,101,0,
1577987,2773285,3027732851955167,101,101,0,
1577987,2773285,30327732851955167,101,101,0,
1577987,2773285,30427732851955167,101,101,0,
1577987,2773285,30527732851955167,101,101,0,
1577987,2773285,30627732851955167,101,101,0,
1577987,2773285,30727732851955167,101,101,0,
1577987,2773285,30827732851955167,101,101,0,
1577987,2773285,30927732851955167,101,101,0,
1577987,2773285,31027732851955167,101,101,0,
1577987,2773285,31127732851955167,101,101,0,
1577987,2773285,31227732851955167,101,101,0,
1577987,2773285,3127732851955167,101,101,0,
1577987,2773285,31327732851955167,101,101,0,
1577987,2773285,31427732851955167,101,101,0,
1577987,2773285,31527732851955167,101,101,0,
1577987,2773285,31627732851955167,101,101,0,
1577987,2773285,31727732851955167,101,101,0,
1577987,2773285,31827732851955167,101,101,0,
1577987,2773285,31927732851955167,101,101,0,
1577987,2773285,32027732851955167,101,101,0,
1577987,2773285,32127732851955167,101,101,0,
1577987,2773285,32227732851955167,101,101,0,
1577987,2773285,3227732851955167,101,101,0,
1577987,2773285,32327732851955167,101,101,0,
1577987,2773285,32427732851955167,101,101,0,
1577987,2773285,32527732851955167,101,101,0,
1577987,2773285,32627732851955167,101,101,0,
1577987,2773285,32727732851955167,101,101,0,
1577987,2773285,327732851955167,101,101,0,
1577987,2773285,32827732851955167,101,101,0,
1577987,2773285,32927732851955167,101,101,0,
1577987,2773285,33027732851955167,101,101,0,
1577987,2773285,33127732851955167,101,101,0,
1577987,2773285,33227732851955167,101,101,0,
1577987,2773285,3327732851955167,101,101,0,
1577987,2773285,33327732851955167,101,101,0,
1577987,2773285,33427732851955167,101,101,0,
1577987,2773285,33527732851955167,101,101,0,
1577987,2773285,33627732851955167,101,101,0,
1577987,2773285,33727732851955167,101,101,0,
1577987,2773285,33827732851955167,101,101,0,
1577987,2773285,33927732851955167,101,101,0,
1577987,2773285,34027732851955167,101,101,0,
1577987,2773285,34127732851955167,101,101,0,
1577987,2773285,34227732851955167,101,101,0,
1577987,2773285,3427732851955167,101,101,0,
1577987,2773285,34327732851955167,101,101,0,
1577987,2773285,34427732851955167,101,101,0,
1577987,2773285,34527732851955167,101,101,0,
1577987,2773285,34627732851955167,101,101,0,
1577987,2773285,34727732851955167,101,101,0,
1577987,2773285,34827732851955167,101,101,0,
1577987,2773285,34927732851955167,101,101,0,
1577987,2773285,35027732851955167,101,101,0,
1577987,2773285,35127732851955167,101,101,0,
1577987,2773285,35227732851955167,101,101,0,
1577987,2773285,3527732851955167,101,101,0,
1577987,2773285,35327732851955167,101,101,0,
1577987,2773285,35427732851955167,101,101,0,
1577987,2773285,35527732851955167,101,101,0,
1577987,2773285,35627732851955167,101,101,0,
1577987,2773285,35727732851955167,101,101,0,
1577987,2773285,35827732851955167,101,101,0,
1577987,2773285,35927732851955167,101,101,0,
1577987,2773285,36027732851955167,101,101,0,
1577987,2773285,36127732851955167,101,101,0,
1577987,2773285,36227732851955167,101,101,0,
1577987,2773285,3627732851955167,101,101,0,
1577987,2773285,36327732851955167,101,101,0,
1577987,2773285,36427732851955167,101,101,0,
1577987,2773285,36527732851955167,101,101,0,
1577987,2773285,36627732851955167,101,101,0,
1577987,2773285,36727732851955167,101,101,0,
1577987,2773285,36827732851955167,101,101,0,
1577987,2773285,36927732851955167,101,101,0,
1577987,2773285,37027732851955167,101,101,0,
1577987,2773285,37127732851955167,101,101,0,
1577987,2773285,37227732851955167,101,101,0,
1577987,2773285,3727732851955167,101,101,0,
1577987,2773285,37327732851955167,101,101,0,
1577987,2773285,37427732851955167,101,101,0,
1577987,2773285,37527732851955167,101,101,0,
1577987,2773285,37627732851955167,101,101,0,
1577987,2773285,37727732851955167,101,101,0,
1577987,2773285,37827732851955167,101,101,0,
1577987,2773285,37927732851955167,101,101,0,
1577987,2773285,38027732851955167,101,101,0,
1577987,2773285,38127732851955167,101,101,0,
1577987,2773285,38227732851955167,101,101,0,
1577987,2773285,3827732851955167,101,101,0,
1577987,2773285,38327732851955167,101,101,0,
1577987,2773285,38427732851955167,101,101,0,
1577987,2773285,38527732851955167,101,101,0,
1577987,2773285,38627732851955167,101,101,0,
1577987,2773285,38727732851955167,101,101,0,
1577987,2773285,38827732851955167,101,101,0,
1577987,2773285,38927732851955167,101,101,0,
1577987,2773285,39027732851955167,101,101,0,
1577987,2773285,39127732851955167,101,101,0,
1577987,2773285,39227732851955167,101,101,0,
1577987,2773285,3927732851955167,101,101,0,
1577987,2773285,39327732851955167,101,101,0,
1577987,2773285,39427732851955167,101,101,0,
1577987,2773285,39527732851955167,101,101,0,
1577987,2773285,39627732851955167,101,101,0,
1577987,2773285,39727732851955167,101,101,0,
1577987,2773285,39827732851955167,101,101,0,
1577987,2773285,39927732851955167,101,101,0,
1577987,2773285,40027732851955167,101,101,0,
1577987,2773285,40127732851955167,101,101,0,
1577987,2773285,40227732851955167,101,101,0,
1577987,2773285,4027732851955167,101,101,0,
1577987,2773285,40327732851955167,101,101,0,
1577987,2773285,40427732851955167,101,101,0,
1577987,12773285,40527732851955167,101,101,0,
1577987,12773285,40627732851955167,101,101,0,
1577987,12773285,40727732851955167,101,101,0,
1577987,12773285,40827732851955167,101,101,0,
1577987,12773285,40927732851955167,101,101,0,
1577987,12773285,41027732851955167,101,101,0,
1577987,2773285,4127732851955167,101,101,0,
1577987,2773285,4227732851955167,101,101,0,
1577987,2773285,427732851955167,101,101,0,
1577987,2773285,4327732851955167,101,101,0,
1577987,2773285,4427732851955167,101,101,0,
1577987,2773285,4527732851955167,101,101,0,
1577987,2773285,4627732851955167,101,101,0,
1577987,2773285,4727732851955167,101,101,0,
1577987,2773285,4827732851955167,101,101,0,
